Pop, (rabi, det) for the fields
transitions_Z :[(0, 2), (1, 1), (2, 0), (5, 3), (6, 3), (7, 2), (8, 0), (9, 1), (11, 1), (13, 1), (15, 0), (16, 1), (17, 2), (18, 3), (19, 3)]
transitions_sigma :[(0, 3), (1, 2), (2, 3), (4, 3), (5, 2), (6, 2), (7, 1), (8, 3), (9, 0), (10, 1), (11, 0), (12, 1), (13, 0), (14, 1), (15, 1), (16, 2), (17, 1), (18, 0), (19, 2), (20, 3), (21, 3)]
[0.07155400667097461, (14.070988626055167, -17.5), (8.944412801607756, 24.5), (3.5057050516095094, -4.0), (10.025286401249854, -3.0), (10.265330546032963, 1.5), (4.2125912913009955, 2.0), (7.075972514873831, 14.5), (5.911554693970496, -15.0), (11.321112888734877, 18.0), (8.747193029770875, -0.5), (3.7292811871936453, -3.0), (14.999999999991486, -3.5), (7.724683391706556, 20.0), (5.593819377539796, 2.5), (5.504503649928482, -5.0), (6.606144445881814, -2.0), (6.052457318835454, 12.0), (2.158831281670651e-11, 5.0), (11.51607613819063, -14.0), (13.000016714638061, 19.5), (7.653121535292959, -8.5), (10.830638652780605, -8.0), (2.8231428216882826, 7.0), (7.453741362566471, -12.0), (5.889958904152356, -9.5), (2.7498709577895095, -9.5), (5.226912795590077, 12.5), (11.193064288541587, 19.5), (3.4986993041466223, -2.0), (6.530586332259164, 12.5), (2.440492765934755, 0.5), (8.058754663566994, 7.0), (11.971439693701257, 6.0), (3.0361123884287613, -1.0), (8.083143257912312, -2.0), (8.61788932699811, 14.5)]
[-0.24575331834137637, (11.992470218530881, -9.5), (6.28032022012971, 16.0), (4.909462461353643, -4.0), (9.182472679134449, 1.0), (8.273547493193265, -3.5), (5.484642812191159, -8.0), (8.644231536011274, 11.0), (7.800504875509848, -13.0), (10.597352033653197, 15.0), (6.188548746439209, -2.5), (5.673611723702374, -2.0), (12.802615425688332, 1.0), (5.646209030347316, 9.0), (5.000884651469198, 4.0), (8.72579648445285, -10.5), (7.025318928811875, -4.5), (6.2535848469016635, 2.5), (2.647137841309724, 8.0), (9.475251738590101, -18.5), (11.665711783781283, 16.0), (6.553444325364286, -8.0), (8.596036735990657, -6.0), (3.4931662484311, -2.0), (8.933530082594416, -14.0), (3.943679801056334, -11.0), (2.2567115445089394, -5.5), (5.469975167881611, 15.0), (11.15982855148826, 15.5), (5.1169399125634305, -1.5), (5.859050864621189, 2.5), (3.517033687372809, -6.5), (5.977852871139456, 2.0), (10.180698538755784, 8.0), (4.126581698540665, 9.5), (10.105083665160281, -2.0), (7.713561366968394, 15.5)]
[-0.05046923151305971, (12.834170073110368, -17.5), (10.459961052045173, 24.5), (2.835941334517402, -4.0), (9.59035366346861, -0.5), (8.845767692143879, 5.0), (3.5538714350192633, 0.5), (7.067434692262255, 17.0), (7.621623199015499, -15.0), (10.936529193894776, 18.5), (9.025097281371457, -5.0), (3.964110441844956, -2.5), (15.0, -4.5), (8.247283257494752, 20.5), (7.204883897729083, 1.0), (6.554954879640688, -2.5), (6.479616963119433, -2.5), (7.217582283221223, 16.5), (2.38042564264418, 3.5), (11.140947404682459, -14.0), (12.194203861551255, 20.0), (6.761422972519572, -14.5), (11.745311832013826, -6.0), (1.4421941377125227, 7.5), (6.737903638834887, -13.5), (6.83597045488629, -12.5), (3.375913272851696, -9.0), (5.2409789775847475, 15.5), (9.163837643174212, 21.0), (3.588672172519576, -4.5), (6.656320006282662, 11.0), (2.9858484457870356, 2.5), (8.055816930378358, 5.0), (11.902913377891915, 4.5), (1.8292628764637133, -7.5), (8.358447514437547, 3.0), (7.699375719477773, 10.5)]
[0.058874663754884926, (14.07149506772217, -17.5), (9.490585560285515, 24.5), (3.356260599330468, -4.0), (9.891169811990283, -3.0), (10.092386852124507, 2.0), (4.4656252175208255, 1.5), (7.127665487484034, 17.0), (6.222786593467732, -15.0), (10.943222392763216, 18.0), (8.522893294784405, -1.0), (3.5610472450553394, -3.0), (15.0, -3.5), (7.634401876797201, 21.0), (5.763492753040663, 3.0), (5.64131592483963, -4.0), (6.544448521647737, -1.5), (6.337505313227844, 13.0), (0.0, 5.5), (11.281824639146055, -14.5), (12.938343117566312, 20.0), (7.421351782245109, -9.0), (11.163194734279266, -7.0), (2.505145233030491, 7.0), (7.4282694787778665, -12.5), (5.913141004350779, -10.0), (2.9458088122994006, -9.5), (4.916268854675355, 13.0), (10.592176741090526, 20.5), (3.3847043195307593, -2.0), (6.620220786475419, 11.5), (2.655898629029609, 0.5), (7.803621207424534, 6.5), (12.096223469572584, 6.5), (2.6322072383650372, -2.0), (8.180246699343773, -1.5), (8.42300994227471, 14.5)]
[0.07924566689371376, (13.773700699476485, -17.5), (9.027656971884252, 24.5), (2.8550124509895247, -4.0), (10.00469846729912, -2.5), (9.97089789663421, 3.0), (4.311869167417903, 2.5), (7.031170806891516, 15.5), (6.112432317023188, -15.0), (11.156120525412415, 18.0), (9.162771690822794, 0.0), (3.9932026881728486, -3.0), (14.999999958246782, -3.0), (7.8547001664352765, 19.5), (5.750799850362737, 1.5), (5.8276947350574275, -3.5), (6.609279493712995, -2.5), (6.146235599982636, 12.5), (0.0, 5.0), (11.31832474837461, -13.5), (13.174470043192732, 18.0), (7.846659287908767, -9.0), (10.236605713038538, -6.5), (2.56129589049538, 6.5), (7.55334152584386, -12.5), (6.112611840885684, -10.0), (2.9153143500498095, -9.5), (5.025222207696107, 13.0), (10.841773013092611, 19.0), (3.4386197424968046, -1.5), (6.784760140886946, 12.0), (2.5537762817884264, 1.0), (7.723075397460261, 7.0), (11.642473906870292, 5.5), (2.730694169482458, -1.5), (8.23778056609322, -2.0), (8.079821952656907, 15.0)]
[0.02050369699342719, (13.71489676624796, -22.5), (9.696673380129475, 24.5), (2.536055740453792, -4.0), (10.138819613897384, -6.5), (9.133669373861805, 4.5), (4.172295716204515, 3.0), (6.996301170659948, 11.0), (7.314814768272564, -15.0), (9.656259296040814, 18.0), (10.33368414338991, 1.5), (3.8734331528226456, -5.5), (14.999999999999996, -4.5), (7.303595558997985, 16.0), (6.428021289870798, 1.5), (4.540464719493652, -5.0), (7.2449383708827835, -3.5), (7.243456799672515, 11.0), (1.0116060681392265, 7.5), (12.113124515977043, -14.5), (13.351421018010077, 18.0), (7.599520806109183, -7.5), (10.379971276741923, -7.5), (1.515998606234535, 2.5), (7.869869945768487, -10.5), (6.099101931047951, -8.0), (3.160414023374757, -10.0), (4.7892726439813496, 12.0), (11.840795707061032, 24.0), (3.3996939185288495, -5.0), (7.726302940499008, 14.0), (1.4420326264395702, 3.0), (7.153586714651974, 6.0), (11.46234062340707, 4.5), (4.184747196737929, -3.0), (8.480641408720231, -5.5), (8.65857802958154, 12.5)]
[-0.008069838874506463, (13.750033886370316, -19.0), (9.165029042314458, 24.5), (2.94636586429378, -4.0), (10.046645290067834, -4.0), (9.699007509637102, 3.0), (4.270239000458139, 2.0), (7.036345647773502, 14.5), (6.272699844273712, -15.0), (10.751390768487715, 18.0), (9.183959002011855, 0.5), (3.9145549353884674, -4.0), (15.0, -4.0), (7.582375754854517, 19.0), (5.950526471163169, 1.5), (5.559020196947738, -4.0), (6.782912896713233, -2.5), (6.438395543459905, 12.0), (0.0, 5.5), (11.372379912892557, -14.0), (13.143747494184773, 18.5), (7.748802207969207, -8.5), (10.483734385876085, -7.0), (2.2768592374932966, 5.0), (7.707076273942789, -12.5), (6.053089835968673, -9.5), (2.933853740677662, -9.5), (4.952837094992992, 12.5), (11.000330178860414, 20.5), (3.3721565035930667, -2.5), (6.931813034261327, 12.5), (2.2744438813587777, 1.5), (7.712129857930855, 6.5), (11.865883390790815, 5.5), (3.1744288380049377, -0.5), (8.116362643742493, -3.0), (8.66694295346951, 14.0)]
[0.06096870516475278, (14.152681625330386, -17.0), (9.078065732299834, 24.5), (2.981084097586755, -4.0), (9.97124364870353, -2.5), (10.38882095913846, 1.5), (4.497289130065322, 2.0), (6.972628269991689, 17.0), (5.824887136564921, -15.0), (11.41534767879806, 18.0), (8.912285961697938, -1.0), (3.7070639367359237, -2.0), (15.0, -2.5), (7.825547871123719, 21.0), (5.3485012663883555, 3.0), (5.569950369573607, -4.0), (6.368689247134217, -2.0), (5.813854225647628, 12.5), (0.401139636780332, 5.5), (11.493806125822712, -14.0), (13.1539376547999, 19.0), (7.62358116447598, -8.0), (10.762945535549058, -7.0), (2.997697889733587, 9.5), (7.460298446095559, -12.0), (5.75624040854259, -10.0), (2.7590246584205627, -10.0), (5.030590937807619, 13.0), (10.975165491631225, 19.0), (3.4431673612291176, -0.5), (6.518298855798705, 11.5), (2.9114951545843546, -0.5), (7.9869863331861595, 7.5), (11.730204510530628, 5.5), (2.676757623122345, -2.0), (8.398447917401263, -1.5), (7.7051338184136595, 15.5)]
[0.03691499530488268, (14.368160516106087, -18.0), (9.608481476585325, 24.5), (2.8705108714538525, -4.0), (10.059835262671083, -4.5), (10.443205336702468, 2.5), (4.350953869394479, 5.5), (7.414466262101617, 16.0), (6.560104493430742, -15.0), (10.59024949724351, 18.0), (10.498803289490056, 0.0), (3.8542283999148106, -5.0), (15.0, -3.5), (7.584441884564402, 16.0), (5.599241751816552, 4.5), (4.268586744549302, -4.5), (6.771063624834661, -3.0), (6.58713075505347, 15.0), (1.5935445281457112, 5.5), (11.712212082496487, -13.5), (13.191025556615598, 18.5), (7.259588181443206, -12.0), (11.123371015209813, -7.5), (2.6469966201454262, 8.5), (7.52211200266322, -9.5), (6.206353084646324, -7.5), (3.013031895012482, -12.0), (4.8743537084231505, 12.0), (11.462587547488177, 22.5), (3.6222746504756804, -2.5), (7.333730507776542, 13.5), (2.2846689336621346, 0.0), (7.671581372999841, 7.5), (11.95832434752344, 7.0), (3.306588322783105, -7.0), (8.74501056714529, -3.5), (6.767329004588158, 13.5)]
[0.08367293003302295, (14.157694924782337, -16.5), (8.994758046155601, 24.5), (3.3192540586190757, -4.0), (9.980494883679553, -2.0), (10.376216404050764, 1.5), (4.498598461481848, 2.5), (6.949641515056503, 16.5), (5.892697468877262, -15.0), (11.488290881043934, 18.0), (8.422199955939625, -0.5), (3.599039432394304, -3.0), (14.999999995647133, -3.5), (7.70156912342882, 20.5), (5.4349552759656286, 2.5), (5.735934270359041, -4.0), (6.399573511153486, -2.0), (5.885629672769787, 12.5), (2.973664105008836e-11, 5.5), (11.426406705372882, -14.0), (12.819240441354975, 19.0), (7.796320439861496, -9.5), (10.679208118127274, -7.5), (2.910583733234777, 7.5), (7.2069374640411, -12.0), (5.960959401208971, -9.5), (2.7960179762597823, -9.0), (5.1283489925513885, 12.5), (10.797616005020965, 19.0), (3.416255924590417, -2.0), (6.4728888331340135, 12.0), (2.671147071055456, -0.5), (8.017132812959918, 6.5), (11.934874665352964, 6.0), (2.7845948764392716, -2.0), (8.10328517181185, -1.5), (8.249001652837709, 16.0)]
[-0.0236935542058877, (14.622255016984862, -17.5), (9.688639938705741, 24.5), (3.2778922882253347, -4.0), (9.877014161046676, -4.0), (9.834944344032314, 2.5), (4.741973200698277, 3.5), (7.062568380851974, 17.0), (6.887339891631454, -15.0), (10.756185575906288, 18.5), (9.020436212135628, 0.0), (3.7446279346761813, -4.0), (14.999999999999998, -4.5), (7.948231814479395, 20.5), (6.092025816833672, 3.5), (4.470946578155198, -4.5), (6.573007026348824, -0.5), (6.6929844016391336, 13.0), (0.05189076848838851, 5.0), (11.454318698043334, -13.5), (13.28042120270583, 17.0), (7.576698496125324, -9.5), (10.13785247266756, -7.0), (3.0877752722442775, 8.5), (7.066673959747121, -10.5), (6.252986298595647, -11.0), (2.9173636278443364, -11.0), (5.6225337020012045, 13.0), (10.9489657154448, 20.0), (3.8373581536898396, -1.5), (7.0503708119462845, 12.0), (2.7834688691327107, -0.5), (8.078184121107746, 7.5), (11.52616459034546, 4.0), (3.1963818218565354, -6.0), (8.630386777612431, -0.5), (7.760787598506331, 15.0)]
[0.0862443020500882, (13.89065479349127, -17.0), (8.797529932926347, 24.5), (3.2169778236550863, -4.0), (10.019109353241138, -2.0), (10.426316826820118, 1.5), (4.255152242155128, 2.0), (7.019980658875679, 16.5), (5.560266736528448, -15.0), (11.461901995174511, 18.0), (8.912176048205577, -0.5), (3.6724366132805963, -3.0), (15.0, -3.0), (7.692218429100456, 20.5), (5.301606391120396, 2.5), (6.007185874290725, -3.5), (6.4894542514896205, -2.0), (5.768381847682802, 12.5), (0.5051407457738734, 5.0), (11.436830403436753, -14.5), (12.851962438592132, 19.5), (7.648772738310312, -8.0), (11.147318172021789, -7.5), (2.767216731132875, 7.5), (7.461987050386346, -12.5), (5.819735946596622, -9.0), (2.7900381732165402, -9.0), (4.795412312235639, 12.5), (10.811477257853454, 19.5), (3.1763704380023734, -2.0), (6.343145865851304, 11.5), (2.6805838857554907, -0.5), (7.886192954426461, 6.5), (12.065512601066146, 6.5), (2.703509492305302, -1.0), (8.054068232208914, -2.0), (8.221910982770119, 15.5)]
[-0.01196509033300902, (14.408064621105044, -20.5), (9.15503383949666, 24.5), (2.8554684729463298, -4.0), (10.548938939474038, -5.5), (10.61338621696619, 1.0), (3.581098807957004, 2.5), (7.1690133528535664, 8.5), (5.982296141292229, -15.0), (9.371784928604248, 17.5), (10.687161885561961, -1.0), (3.7549774747188933, -5.5), (14.999999999999838, 0.0), (7.298909499520096, 16.5), (5.554055615598318, 5.5), (4.547547728160755, -6.0), (7.088380687815806, -3.0), (7.1842857167358085, 13.5), (2.4752612390747486, 8.0), (11.976227499189985, -15.0), (14.244409592933662, 19.5), (7.099442302845291, -9.5), (11.615686051111394, -6.0), (1.465478423174858, 5.5), (7.0609100374985365, -10.5), (5.809382306907384, -4.0), (3.0193969577634587, -14.0), (4.1959766660801465, 13.0), (12.074381747662414, 23.5), (3.4833489057633154, -3.5), (7.584575977372959, 10.5), (1.5283966481446156, 0.5), (6.864109588836753, 8.0), (11.730515213654288, 8.0), (3.2880047416374394, -5.0), (8.382397239207865, -2.5), (7.3756270871861975, 12.0)]
[0.061929692365684075, (14.032346452382484, -16.5), (8.970030230163507, 24.5), (3.1297247854196, -4.0), (10.078081605868153, -2.5), (10.473810774588182, 2.0), (4.389381130538645, 3.5), (6.876348236048252, 15.5), (5.489551642811709, -15.0), (11.374853765408112, 18.0), (8.814685051503355, -0.5), (3.7825436785757653, -2.5), (15.0, -3.5), (7.610286746982744, 20.0), (5.308020218083499, 2.5), (5.950091420859308, -4.0), (6.476150875093738, -2.5), (5.870610524508846, 13.5), (6.907400177017327e-11, 5.0), (11.217591453075574, -14.0), (12.627288973926627, 20.0), (7.563331155086314, -9.0), (11.20691284679326, -7.0), (2.9134100034844135, 8.0), (7.5774872631009575, -11.5), (5.842676768419751, -10.0), (2.7297241693977075, -9.5), (4.80167086534716, 13.0), (10.964733109958956, 20.5), (3.050071753838967, -1.5), (6.518091047600842, 11.5), (2.669255558238467, 0.0), (7.968600092274314, 7.5), (12.21979176850527, 7.0), (2.712477023704432, -2.0), (8.133837603318895, -2.5), (8.052533839933112, 15.5)]
[0.08534802209324777, (13.8651550138615, -17.0), (8.935318671225001, 24.5), (3.122256013803701, -4.0), (10.014121170466376, -2.5), (10.373793870426718, 1.0), (4.333371762191019, 1.5), (7.075447554446309, 17.0), (5.807640959977869, -15.0), (11.284509386030265, 18.0), (8.652669679556743, 0.0), (3.608375643503393, -3.5), (14.999999999999991, -2.5), (7.67701807992628, 20.5), (5.394132102872657, 3.0), (5.759584142339017, -4.0), (6.4748914846895556, -2.0), (5.901781198999019, 12.0), (1.4903659726624487, 5.5), (11.3919306440595, -14.5), (13.059466217829378, 19.0), (7.791564639404603, -8.5), (11.080270840210654, -8.0), (2.637847374011949, 7.0), (7.392161199727586, -12.5), (5.705742963006066, -9.0), (2.809166785517877, -9.0), (5.019507342906009, 12.5), (10.772016825365222, 18.5), (3.3644540657440705, -1.5), (6.44173946632604, 12.0), (2.8016184824919415, -0.5), (7.880868618022835, 6.5), (12.015542671834375, 6.0), (2.753892744608417, -1.0), (8.164500962814458, -2.0), (8.41476697632583, 15.0)]
[0.04357347757605545, (13.9077593060051, -20.5), (11.771679440346677, 24.5), (3.169055012902551, -4.0), (10.081646119442857, -5.5), (11.273201876648995, 7.5), (3.5990179031133804, -3.5), (7.774468875742287, 17.0), (6.106707130523959, -15.0), (10.68010203918231, 18.0), (11.882618938244493, 0.0), (3.7268305957972334, -5.5), (15.0, -6.0), (8.299343437090684, 19.5), (4.723257522309195, 5.0), (4.617307848425445, -8.0), (7.41107888531522, 0.0), (6.20156149739854, 13.0), (2.0655158251907273, -0.5), (11.679689273951041, -14.5), (13.826324226101585, 20.5), (7.252308349413925, -6.5), (12.405310607951593, -11.5), (1.9910953965525304, 3.5), (9.048542174732505, -8.5), (6.132123493968918, -10.5), (4.218284635775122, -10.0), (5.4705586378012585, 15.0), (12.075473037448974, 22.5), (2.9696238496352474, 0.0), (6.895714675093265, 7.0), (2.932609013918752, 2.0), (6.907711389482112, 4.5), (12.053548790297853, 4.0), (2.0909443580002067, -9.0), (8.592159265970892, -5.0), (6.274382704635412, 16.5)]
[0.06466775585043227, (13.981563791314858, -19.0), (10.09390912454945, 24.5), (3.0106592781330384, -4.0), (10.083646515699463, -3.5), (10.918108980708269, 3.5), (3.745984674137268, 0.0), (7.547472695065826, 17.5), (5.962609553646457, -15.0), (11.026987705982695, 18.0), (10.763807597926746, 0.0), (3.7681020378342316, -5.0), (14.999999999999996, -4.0), (8.048462492138063, 19.0), (5.123112316494551, 3.5), (4.94989550165628, -4.5), (7.018072785034593, -1.5), (6.111594558226508, 12.5), (1.8062483921337191, 2.5), (11.635119610339204, -14.5), (13.663906165711301, 19.5), (7.445171921356042, -8.5), (11.622259708428237, -9.5), (2.4247793946388603, 6.0), (8.010991458460024, -11.0), (5.817552783986272, -9.0), (3.3860630953521795, -10.0), (5.054652544294083, 13.5), (11.265879289427389, 20.0), (3.1510731462315364, -0.5), (6.660543616195424, 10.0), (2.930629076777927, 0.5), (7.480586909431325, 6.5), (12.379695341046473, 5.0), (2.3038228992734777, -5.0), (8.281164728602601, -2.5), (6.97260685348526, 14.0)]
[0.013241384464129868, (13.431173098600674, -21.5), (10.839796537006311, 24.5), (2.659131852662917, -4.0), (10.036366655133214, -6.0), (10.382862437859286, 6.0), (3.8637833604560976, -0.5), (7.4166322960170845, 14.5), (6.918745688022677, -15.0), (10.003975790312241, 18.0), (11.636362388617083, 1.0), (3.668677523739655, -5.5), (15.0, -4.0), (7.583540852456982, 17.5), (5.623353312211091, 4.5), (4.3547203592776, -6.5), (7.3339388170746425, -1.0), (6.587257792745661, 13.5), (2.711111397027856, 4.0), (12.09460610076593, -15.5), (13.388694882709572, 19.5), (6.8780365707126485, -8.0), (11.950383871158127, -9.5), (1.764461349182621, 4.0), (8.53795678219564, -8.5), (6.206490773736892, -8.5), (3.7767939778881496, -10.0), (5.1464011371823934, 14.0), (12.040239973676593, 24.5), (3.1780419970539477, -3.0), (7.292503394477899, 11.5), (2.0122212911298054, 3.0), (6.731779316362802, 5.0), (11.80633799294106, 5.0), (3.111350864450318, -7.0), (8.85752744473233, -5.5), (6.761352299523868, 15.0)]
[0.08223920114393946, (13.994288561731159, -16.5), (9.386679472834246, 24.5), (3.2747813404113333, -4.0), (10.021253656840575, -3.0), (10.616964795374656, 2.0), (4.109667185969978, 0.5), (7.240976578736117, 17.5), (5.579295061393952, -15.0), (11.443068618860181, 18.0), (8.954433878903803, -0.5), (3.698143394396113, -3.5), (15.0, -4.0), (8.049907694845597, 20.5), (5.022576848703833, 3.0), (5.757610937580305, -5.0), (6.507461166171314, -1.5), (5.609782685371913, 12.0), (0.30512101748387094, 4.0), (11.34523961927453, -14.0), (13.229693204992186, 19.0), (7.904589901889793, -8.5), (11.03180240369296, -8.5), (2.636930407602879, 7.0), (7.570285862165053, -12.5), (5.758161278506931, -9.0), (3.0413249404535985, -9.5), (5.099050195609896, 12.5), (10.980678015605971, 18.5), (3.2892300594651247, -1.0), (6.413093871747335, 10.5), (2.910097488055035, 0.0), (7.969107423320214, 6.0), (12.045293666374256, 5.5), (2.44234277075702, -1.5), (8.049079489377368, -2.5), (8.139445906387923, 15.5)]
[0.008941364214148317, (14.776493550381938, -19.5), (10.230539874029617, 24.5), (3.2057021384973634, -4.0), (10.236961662876016, -4.0), (11.218186656266589, 4.0), (4.216321343765324, 2.0), (7.714732628148514, 17.0), (5.462449344228283, -15.0), (10.7859838291584, 17.5), (10.222600817257167, -0.5), (3.876862924631059, -5.5), (15.0, -6.0), (8.016835634854582, 19.0), (5.20411783370855, 4.0), (4.791734511725956, -6.0), (6.786609910843562, -1.5), (6.428828438547106, 13.5), (1.4014269859876431, 0.5), (10.582890418976504, -12.0), (13.887622887536775, 20.5), (7.747243722458668, -10.0), (11.494510178904683, -8.5), (2.3279548456032253, 6.0), (8.225264183898979, -11.0), (5.964727418018108, -10.5), (3.432868100857799, -11.0), (5.165506296573267, 12.5), (11.246284727120397, 21.0), (3.164097252711791, 0.0), (7.231442042597751, 7.0), (3.482910551488663, -1.0), (7.307916154659849, 6.5), (12.107473948926181, 6.5), (2.1557462999877526, -9.0), (8.407554937731328, -2.5), (7.0162830467352375, 15.0)]
[0.0449741355098211, (14.877300414201263, -17.0), (10.273785092610211, 24.5), (3.0630835198587696, -4.0), (10.05936657653898, -2.5), (10.113640504563122, 3.0), (4.047358259408668, 0.0), (7.562325850769595, 17.5), (5.3394922864292615, -15.0), (10.883116109688283, 18.0), (10.872841116863158, 1.5), (3.540146819860312, -5.0), (14.999999999999988, -3.0), (8.308348345576663, 22.0), (5.292507709036303, 5.5), (5.534168151182071, -2.5), (7.241633278619836, -1.0), (5.70044844621897, 12.5), (0.39575025839283, 5.0), (12.317250799810672, -14.5), (13.246406673854256, 17.5), (7.3389869546936195, -9.5), (12.029784661535986, -9.5), (2.1119005960574673, 5.5), (8.229853382164743, -11.0), (5.946725745354924, -9.0), (3.3410419453806104, -13.0), (4.653159034580954, 13.0), (11.47004309450962, 20.5), (3.119810796449468, 0.0), (6.213225486119642, 11.5), (2.6192158410801585, -0.5), (7.896283974487822, 7.5), (12.13390169283216, 4.5), (2.8192406867193753, -6.0), (8.199397196432622, -5.5), (6.615466820250915, 15.0)]
[0.09019207724008055, (13.921621462291373, -16.5), (8.997556786153293, 24.5), (3.4000529730404025, -4.0), (9.94392862226576, -2.0), (10.345452563642459, 1.5), (4.415501313298013, 0.0), (7.011358875467439, 17.5), (5.7728523348155045, -15.0), (11.52258187874947, 18.0), (9.214919297058959, -0.5), (3.5871246028485135, -3.0), (14.999999999999979, -3.0), (7.871141802922496, 20.5), (5.25443674689306, 2.5), (5.762488940325065, -4.0), (6.502197138050788, -2.0), (5.512407389511947, 11.5), (0.34001601111766955, 5.5), (11.786990758808207, -15.0), (13.244333500365947, 19.0), (7.752287925613958, -7.5), (11.08202828552762, -9.0), (2.7159000855098934, 7.0), (7.49923277795133, -12.0), (5.757002529178507, -9.0), (2.9279592736779665, -9.5), (4.967149668772474, 13.0), (10.8301992310153, 19.0), (3.3633678438200367, -2.0), (6.174897208354955, 11.5), (2.6255437557636987, 0.0), (7.8566312917721195, 6.5), (12.03525334105016, 5.5), (2.651677808347901, -1.0), (8.028797622125309, -2.5), (8.292957435325356, 15.5)]
[0.03429435852982149, (14.210748943072927, -16.0), (10.488831192609524, 24.5), (3.273266753927358, -4.0), (10.031275538993437, -4.5), (10.984760064317356, 4.0), (3.4645133542634765, 1.0), (7.07649213171498, 21.0), (5.885498355791639, -15.0), (11.125096133445842, 18.0), (10.389973857757596, -1.5), (3.734497036192367, -4.5), (15.0, -3.5), (7.669049730564576, 17.0), (4.869303077260512, 3.5), (5.927812979705196, -4.0), (6.917073952310578, -2.0), (5.906391361700572, 13.0), (0.7056217517895587, 3.0), (12.066060344624741, -16.0), (14.112010788850375, 19.0), (7.702547409238638, -6.5), (11.59979322165455, -9.0), (2.2795594029062496, 5.5), (7.389208713721459, -12.0), (5.8423721386252145, -10.0), (3.093756590998492, -12.0), (4.818480995930886, 15.0), (11.337981327481774, 20.0), (3.46978396456707, 0.0), (6.665113489420428, 11.0), (2.4412441720223024, 1.0), (7.8466328855731575, 6.0), (12.204296233802062, 6.5), (2.4877340886131543, -5.0), (8.371628852316345, -3.0), (6.997618394292113, 14.5)]
[0.0674221520279139, (13.975342134162064, -17.5), (9.03528945021255, 24.5), (3.589296666808434, -4.0), (9.998101795522533, -2.0), (10.252321261983953, 2.0), (4.49237195754328, 1.0), (7.3924912642699985, 16.5), (5.6986029148415245, -15.0), (11.299390892695818, 18.0), (9.633623438728986, 0.0), (3.5988363108541246, -2.5), (14.999999999761403, -2.5), (8.093870761263236, 21.5), (5.383525954839618, 3.5), (5.610999072933349, -4.5), (6.595567430615491, -2.0), (5.314165298307402, 12.0), (0.6872740938644282, 4.0), (11.28118163253888, -14.5), (13.342716348770466, 19.0), (7.777896671061103, -9.0), (11.450312947740805, -8.5), (2.6028764297680262, 7.0), (7.786040775866962, -11.0), (5.38022248878082, -9.5), (3.1678880857682623, -9.5), (5.039234257565406, 13.0), (10.803532941814591, 19.0), (3.0539007017841433, -1.5), (6.2660142167786175, 12.5), (2.848457477325277, 0.0), (7.620306833892104, 6.0), (12.223723920587258, 4.5), (2.931517248594246, -0.5), (8.072786712129465, -1.5), (7.75286610600996, 15.0)]
[0.04695395146582787, (14.202473028045224, -19.0), (10.101051534912221, 24.5), (3.1284545641246306, -4.0), (10.205322210714593, -4.0), (10.947138287902884, 2.5), (3.3021990949066855, -2.0), (7.8067541062382375, 13.5), (6.427293312519173, -15.0), (11.049867309851109, 18.0), (11.881691817541668, -1.5), (3.6362709567751605, -6.0), (15.0, -6.0), (8.195172385584309, 20.0), (4.789079601888354, 4.5), (4.5533724878203286, -6.0), (7.377402784058066, -0.5), (6.79000225742894, 12.5), (0.5634123073362513, 4.0), (11.78379214636309, -15.5), (13.123628126827388, 18.5), (6.913159388112881, -8.5), (11.455947150541364, -10.0), (2.1665337471363704, 6.5), (8.136321038503961, -11.0), (6.57970977309729, -4.0), (3.6469837905871434, -12.5), (5.196219988306658, 12.0), (11.823805453805317, 20.5), (3.4870945218005063, -2.5), (6.775327419829706, 8.5), (2.1840692704725906, 0.0), (7.560855596878981, 6.5), (12.480053642607716, 3.0), (1.8339456894746604, -6.5), (7.932852720578973, -6.5), (7.101527680612449, 14.0)]
[0.07042281829588559, (14.013869988755312, -17.5), (9.144643258160043, 24.5), (3.202558981702641, -4.0), (9.913361238950461, -2.0), (10.42943272943933, 1.5), (4.389839050163353, 0.0), (7.05250113119915, 16.0), (5.767014431212917, -15.0), (11.611748250258405, 18.0), (9.179946358285433, -0.5), (3.6488234503278103, -3.5), (15.0, -4.0), (7.757966973711699, 21.0), (5.249116273656083, 3.0), (5.799060040533896, -4.0), (6.668391617177885, -1.5), (5.896311476188923, 12.0), (0.735680814623896, 5.5), (11.716434190574686, -14.5), (13.047511135404553, 19.0), (7.616020099694555, -8.0), (10.953504361600576, -8.5), (2.6866511383973593, 7.5), (7.565970523618044, -12.5), (5.930763421004313, -8.5), (2.9859562392977907, -9.5), (4.900572881864433, 12.0), (11.030529340247627, 19.0), (3.279778413942101, -1.5), (6.257417046309525, 10.5), (2.6761629785370378, -0.5), (7.878918620650236, 7.0), (11.94631893657212, 5.0), (2.3897585058719217, -1.5), (7.913508734266826, -3.0), (8.191884508170418, 15.5)]
